69777	94	3560	359335.6	0	0	0	0	27	92564.45	.3995284
69777	95	3560	400821.8	0	0	0	0	22	167686	.3454102
69777	96	3560	416629.7	0	0	0	0	19	204706.4	.2853973
72009	90	3560	451303	0	1	0	58550	68	249128	.2666656
72009	91	3560	506447.2	0	1	0	141302.1	84	242438.8	.2668213
72009	92	3560	1023127	0	1	0	114087.2	94	438912.8	.2843951
72009	93	3560	1556900	0	1	0	295341.4	102	529603	.4200923
72009	94	3560	1429096	0	1	0	188389.8	112	645581.7	.3017818
72009	95	3560	1662467	0	1	0	133557.4	105	663695.3	.2738028
72009	96	3560	1522866	0	1	0	368794.4	96	1278167	-.1846209
72351	90	3560	861037	0	0	0	0	84	473965	.33714
72351	91	3560	1019041	1	0	5997.398	0	88	514861.2	.388864
72351	92	3560	1707909	1	0	66284.14	0	90	951456.4	.3159497
72351	93	3560	1562014	1	1	37982.95	41964.58	88	792419.3	.3426147
72351	94	3560	1591863	1	1	43298.37	32991.66	91	743987.5	.2883278
72351	95	3560	1643581	1	1	24733.44	29078.55	87	792448.1	.3419072
72351	96	3560	1674161	1	0	22114.77	0	101	1066846	.1520625
72558	90	3560	328551	0	0	0	0	47	205103	.2622576
72558	91	3560	388062.1	0	0	0	0	53	272561.6	.1942853
72558	92	3560	594647.2	0	0	0	0	53	429446	.1382613
72558	93	3560	612061	0	0	0	0	50	413060.3	.1854627
72558	94	3560	533829.7	0	0	0	0	43	360477.4	.1713275
72558	95	0	0	-1	-1	0	0	0	0	0
72558	96	0	0	-1	-1	0	0	0	0	0
72576	90	3560	552891	1	1	1643	134893	34	380764	.1879738
72576	91	3560	856953.4	1	1	633.126	261310.6	43	478184	.3369218
72576	92	3560	1553065	1	1	1868.316	373845.1	48	939208	.2509758
72576	93	3560	1869670	1	1	2286.42	578075.8	55	1140926	.2537627
72576	94	3560	2605539	1	1	53984.14	823080.6	64	1504377	.2980186
72576	95	3560	3570312	1	1	178458.4	1038870	72	2111844	.2937738
72576	96	3560	3550280	1	1	214566.5	1013068	84	2174208	.2344964
73062	90	3560	112526	0	0	0	0	26	39202	.3792368
73062	91	3560	129832.3	0	0	0	0	32	39559.13	.4524942
73062	92	3560	278445.1	0	0	0	0	28	88849.41	.4254034
73062	93	3560	306459.9	0	0	0	0	35	63688.68	.5620741
73062	94	3560	295975.6	0	0	0	0	30	67977.2	.4756326
73062	95	3560	313392.1	0	0	0	0	32	85242.64	.4071032
73062	96	3560	249316.2	1	0	2911.981	0	27	58948.94	.4474629
73152	90	3560	358208	0	0	0	0	82	170485	.2238643
73152	91	3560	300796.3	0	0	0	0	65	128696.7	.2434706
73152	92	3560	547040.8	0	0	0	0	41	265290.1	.3023525
73152	93	0	0	-1	-1	0	0	0	0	0
73152	94	0	0	-1	-1	0	0	0	0	0
73152	95	0	0	-1	-1	0	0	0	0	0
73152	96	0	0	-1	-1	0	0	0	0	0
73953	90	3560	189316	0	0	0	0	27	64146	.5519502
73953	91	3560	235529.8	0	0	0	0	27	97841.32	.479428
73953	92	3560	481216	0	0	0	0	31	189575.5	.4904897
73953	93	3560	502156	1	1	4204.423	1993.927	35	192519.8	.4864024
73953	94	3560	520902	0	0	0	0	39	97838.95	.6946536
73953	95	3560	624746.6	0	0	0	0	30	216488.1	.5297542
73953	96	3560	747628.6	0	0	0	0	34	273202	.4892982
74304	90	0	0	-1	-1	0	0	0	0	0
74304	91	3560	22213.04	0	0	0	0	10	11255.28	.0777198
74304	92	3560	41907.13	0	0	0	0	13	11444.28	.233133
74304	93	3560	42583.16	0	0	0	0	12	15627.81	.1110689
74304	94	0	0	-1	-1	0	0	0	0	0
74304	95	0	0	-1	-1	0	0	0	0	0
74304	96	0	0	-1	-1	0	0	0	0	0
74574	90	3560	170855	0	1	0	18402	22	110291	.1951772
74574	91	3560	291190.4	0	1	0	26339.6	33	157785.9	.3393314
74574	92	3560	602249.8	0	1	0	68618.52	36	241404.8	.4763877
74574	93	3560	548282.7	0	1	0	47819.4	40	178432.8	.4949422
74574	94	3560	587890.4	0	1	0	72231.57	54	171707.3	.4699678
74574	95	3560	689903.1	1	0	4370.76	0	62	218742.1	.4340077
74574	96	3560	810594.8	1	1	5270.786	75110.38	74	340046	.3380957
74628	90	3560	2050523	1	0	41661	0	259	772856	.3055606
74628	91	3560	2548069	1	0	167679.8	0	282	849613.6	.5760962
74628	92	3560	4713795	1	0	105306	0	333	1427954	.4038742
74628	93	3560	5311719	1	0	195484.5	0	348	1930199	.352306
74628	94	3560	5823383	1	1	71400.41	1087137	350	2021600	.3557969
74628	95	3560	5687405	1	1	35590.63	946248.9	358	1981399	.3215391
74628	96	3560	5492961	1	1	64749.48	627380.8	316	1494850	.409897
74754	90	3560	161388	1	1	2322	6027	43	37867	.3597417
74754	91	3560	243215.5	1	1	7814.608	9009.937	43	64641.13	.4444662
74754	92	3560	420468.1	1	1	12560.96	32630.2	46	150385.3	.3314208
74754	93	3560	426663.1	1	1	21181.43	17554.53	49	111523	.3892642
74754	94	3560	430920.3	1	1	28840.46	11423.04	53	84969.18	.4121325
74754	95	3560	433409	1	1	13882.93	21940.79	45	148373.9	.2670195
74754	96	3560	440580.2	1	1	18139.94	4047.33	45	126483.3	.2757808
74844	90	3560	304459	0	0	0	0	46	187113	.1695171
74844	91	3560	315248.3	0	0	0	0	41	213314.2	.1416456
74844	92	3560	603832.5	0	0	0	0	51	444473.3	.0779347
74844	93	0	0	-1	-1	0	0	0	0	0
74844	94	0	0	-1	-1	0	0	0	0	0
74844	95	0	0	-1	-1	0	0	0	0	0
74844	96	0	0	-1	-1	0	0	0	0	0
74961	90	3560	253795	0	0	0	0	48	144286	.2516243
74961	91	3560	247525.4	0	0	0	0	62	137812.2	.2361163
74961	92	3560	594182.4	0	1	0	148618	71	299617.6	.3083478
74961	93	3560	883831.3	0	0	0	0	57	280165.4	.5116905
74961	94	3560	860078.5	0	1	0	172436.5	51	652970.6	.063276
74961	95	3560	953523.8	0	1	0	152636.4	38	538350.7	.2657152
74961	96	3560	708369.8	0	1	0	130230.6	24	416772.4	.221841
75015	90	3560	1029085	1	1	10375	172982	88	394850	.4505313
75015	91	3560	1361602	1	1	62946.73	416134.2	102	558085	.4706446
75015	92	3560	1268884	1	1	51101.88	343948	166	507625.7	.3737327
75015	93	3560	3103479	1	1	45245.47	557992.2	181	759454.8	.5174633
75015	94	0	0	-1	-1	0	0	0	0	0
75015	95	0	0	-1	-1	0	0	0	0	0
75015	96	0	0	-1	-1	0	0	0	0	0
75249	90	3560	563438	0	1	0	138591	115	331208	.2178447
75249	91	3560	622214.1	0	1	0	132703	98	316867.5	.2875752
75249	92	3560	1341649	0	1	0	466032.4	113	657385.9	.2739041
75249	93	3560	1486075	1	1	2190.582	376516.2	135	637374.7	.3350709
75249	94	3560	1700706	0	1	0	397831.3	172	708795.6	.2996113
75249	95	3560	2207315	1	1	26191.1	815542.1	200	1220141	.2061048
75249	96	0	0	-1	-1	0	0	0	0	0
75483	90	3560	31051	0	0	0	0	10	10745	.3188303
75483	91	3560	46891.98	0	0	0	0	12	10145.58	.5989118
75483	92	3560	86341.26	0	0	0	0	10	21940.26	.5519361
75483	93	3560	73322.26	0	0	0	0	10	17430.06	.5273468
75483	94	3560	75045.02	0	0	0	0	10	16994.3	.5745555
75483	95	3560	57902.81	0	0	0	0	10	16058.83	.4442582
75483	96	0	0	-1	-1	0	0	0	0	0
75735	90	3560	1845103	0	1	0	401010	115	1313750	.1959354
75735	91	3560	2501637	0	0	0	0	104	1979389	.1227585
75735	92	3560	3209720	0	1	0	1120483	120	2544563	.0893991
75735	93	3560	2998323	0	1	0	1121995	130	2454078	.0507528
75735	94	3560	2726625	0	1	0	891513.4	127	1754157	.2250311
75735	95	3560	2872971	0	1	0	1050466	133	1727056	.2786327
75735	96	3560	3346682	0	1	0	924469.8	147	2459304	.1694422
75906	90	3560	185566	1	1	3666	17091	29	41533	.5198312
75906	91	3560	248258.9	1	1	4209.596	23277.76	31	100697.3	.3326249
75906	92	3560	389962.2	0	1	0	16150.76	33	99870.73	.4988152
75906	93	3560	427811.9	0	1	0	14267.41	29	131004.3	.391908
75906	94	3560	419217.9	1	1	2538.712	22485.57	29	229195.8	.1345445
75906	95	3560	386552.9	0	1	0	29234.69	28	103929.1	.3522976
75906	96	3560	379005.9	1	1	245.3603	33776.08	28	128539.8	.2380411
76716	90	3814	2809375	0	1	0	1133906	154	2359127	.0816723
76716	91	3814	4719893	1	0	12878.75	0	195	3015431	.3019621
76716	92	3814	8870875	0	1	0	3195206	219	6134889	.2066249
76716	93	3560	8816720	1	1	22485.82	3093939	216	4183272	.4013407
76716	94	3560	9863995	1	1	64491.39	3080961	199	5292324	.3408668
76716	95	3560	1.24e+07	1	1	193568.1	4389650	199	8058269	.2490849
76716	96	3560	1.07e+07	1	1	32806.91	4036955	215	7111050	.1896467
76779	90	3560	1656456	1	1	25857	530678	55	1036542	.2183004
76779	91	3560	2306626	1	1	81422.43	594104	71	1316138	.2661495
76779	92	3560	3769995	1	1	49827.6	920950.5	59	2065245	.3051611
76779	93	3560	3368208	1	1	17756.16	1061409	44	2061937	.2378278
76779	94	3560	2466204	1	1	14423.13	815887.6	26	1301038	.3458571
76779	95	3560	2364225	1	1	91454.73	568036	22	1887766	.0931694
76779	96	3559	6225505	1	1	574742.1	3950321	76	6626297	-.2141144
77319	90	3560	5223216	0	1	0	908239	88	2199736	.5169742
77319	91	3560	5509669	0	1	0	916596	149	1925110	.5438234
77319	92	3560	1.02e+07	0	1	0	3236449	163	7698592	.1180168
77319	93	3560	1.31e+07	0	0	0	0	184	8635138	.2232746
77319	94	3560	1.91e+07	0	1	0	2495560	187	7690055	.5074097
77319	95	3560	2.10e+07	0	1	0	3377027	213	9016990	.4799515
77319	96	3560	1.68e+07	1	0	148938.2	0	217	7794661	.4079984
77787	90	3560	513067	0	0	0	0	259	161356	.4657696
77787	91	3560	448007.6	0	0	0	0	68	215146.1	.2496235
77787	92	3560	830634.2	0	1	0	178529.9	79	338046.7	.3330922
77787	93	3560	833469.1	0	1	0	147763.5	65	322742.4	.3823102
77787	94	3560	991413.4	0	1	0	299549.5	62	291772.2	.5064643
77787	95	3560	1070261	0	1	0	305820.5	86	800717.9	-.0817391
77787	96	3560	821002.4	0	1	0	108296.5	73	231738.4	.4007626
77796	90	3560	1650456	1	1	57093	397621	162	983206	.2586946
77796	91	3560	2347560	1	0	107472.3	0	204	1751124	.0966662
77796	92	3560	3968852	1	1	168650.9	901518.4	217	2437866	.2088844
77796	93	3560	3170002	1	1	125349.8	324526	180	1585808	.301917
77796	94	3560	5468694	1	1	134970.2	924290.6	285	2768359	.2467102
77796	95	3560	7303005	1	1	132282.7	1516647	381	4824824	.0756839
77796	96	3560	8273012	1	1	58375.69	1619456	398	4845974	.1609777
77931	90	3560	243179	0	0	0	0	50	47371	.612043
77931	91	3560	320194	0	0	0	0	71	70892.81	.5478365
77931	92	3560	487230.5	0	0	0	0	79	225462.8	.1573166
77931	93	3560	530988.3	0	1	0	15998.71	86	159646.1	.3442174
77931	94	3560	554676.1	0	1	0	20787.3	81	159135.5	.0898561
77931	95	3560	1414187	0	1	0	34332.61	106	762423.8	.2428453
77931	96	3560	1405029	0	1	0	48670.57	114	425516.2	.3749641
79182	90	3560	480115	0	0	0	0	120	328187	.1032523
79182	91	3560	447732.5	0	0	0	0	140	299795.5	.0831212
79182	92	3560	671116.1	0	0	0	0	124	325930.3	.2131917
79182	93	3560	843871.8	0	0	0	0	99	469567.4	.2248348
79182	94	3560	961173.7	0	0	0	0	70	596574.1	.201983
79182	95	3560	466517	0	0	0	0	62	270785.3	.0283841
79182	96	3560	773078	0	0	0	0	75	373819.9	.2477188
79326	90	3560	3109063	0	0	0	0	298	2026890	.254239
79326	91	3560	3193726	0	1	0	1098794	282	2128717	.2318959
79326	92	3560	6679412	0	0	0	0	315	4582751	.2131971
79326	93	3560	5941642	0	1	0	1688495	270	4168270	.1978864
79326	94	3560	3433011	0	0	0	0	98	1430073	.5025133
79326	95	3513	3571349	0	1	0	2137854	108	2794981	.0977704
79326	96	3513	5031103	0	1	0	2064144	186	3529645	.1567495
79758	90	3620	367012	0	0	0	0	72	238715	.025367
79758	91	3560	472561.9	0	0	0	0	83	340071.7	.0073065
79758	92	3560	897559.6	0	1	0	12675.45	93	319849.8	.3874837
79758	93	3560	773650	0	1	0	22986.17	104	266810.3	.3126994
79758	94	3560	502005.3	0	1	0	13115.52	55	236776	.1451169
79758	95	3620	366681	0	1	0	4801.256	37	187918.1	.0658797
79758	96	3620	229231.3	0	1	0	4841.405	19	77023.08	.2553494
80505	90	0	0	-1	-1	0	0	0	0	0
80505	91	0	0	-1	-1	0	0	0	0	0
80505	92	0	0	-1	-1	0	0	0	0	0
80505	93	0	0	-1	-1	0	0	0	0	0
80505	94	3819	137329.3	0	1	0	1038.669	13	25368.57	.4718907
80505	95	3560	135866.1	0	0	0	0	12	29168.88	.3973962
80505	96	3560	184918	0	0	0	0	14	58577.55	.4391966
82062	90	3560	1839156	0	0	0	0	62	1244440	.2443512
82062	91	3560	1702365	0	0	0	0	71	1487332	.0303172
82062	92	3560	6364312	0	0	0	0	93	3727118	.3399119
82062	93	3560	7770023	0	0	0	0	118	5301038	.2229122
82062	94	3560	5558695	0	0	0	0	101	2269372	.4970644
82062	95	3560	8818857	0	0	0	0	101	4841272	.3828729
82062	96	3560	9583779	0	0	0	0	125	6562833	.2231435
82872	90	3560	4718778	1	1	91028	2002939	200	2636313	.3310758
82872	91	3560	5650608	0	1	0	3373630	205	4197239	.1342867
82872	92	3560	8803686	0	1	0	5805925	196	7965882	-.0670464
82872	93	3560	1.36e+07	1	1	52189.36	2810840	200	7744779	.3574647
82872	94	3560	1.61e+07	1	1	444695.4	7874366	204	1.00e+07	.3032259
82872	95	3560	1.71e+07	0	1	0	9001777	207	1.19e+07	.2164905
82872	96	3560	2.11e+07	1	1	83832.94	9680818	217	1.30e+07	.2878543
82881	90	3560	5782730	1	1	41296	1680070	333	3641745	.2783227
82881	91	3560	5323112	1	1	58288.24	1974971	348	3482221	.2208661
82881	92	3560	1.10e+07	1	1	1823851	4724149	350	7289379	.2242912
82881	93	3560	1.27e+07	1	1	377361.3	3993168	324	6277942	.3999006
82881	94	3560	1.33e+07	1	1	409946.3	5821975	327	8627390	.2322853
82881	95	3560	1.78e+07	1	1	254439.8	7048623	325	1.02e+07	.319898
82881	96	3560	1.69e+07	1	1	833099.9	9810288	327	1.17e+07	.1902412
85311	90	3560	395363	0	0	0	0	61	320992	-.0210541
85311	91	3560	545897.3	0	0	0	0	61	232185.1	.3905623
85311	92	3560	978893.9	0	0	0	0	99	388596.3	.3719924
85311	93	3560	1145008	1	0	26100.28	0	113	366158.2	.4051188
85311	94	3560	1165191	1	0	39047.48	0	125	506914.7	.2688434
85311	95	3560	1209386	1	0	18230.27	0	113	567302.1	.2527638
85311	96	3560	1125140	1	0	15788.94	0	86	387335.9	.3871255
86517	90	3560	565856	1	1	162	21981	76	280508	.3261307
86517	91	3560	784377.4	1	0	3225.31	0	114	422212	.3303576
86517	92	3560	1543330	1	1	8728.687	46260.69	110	721021.9	.4375088
86517	93	3560	1829680	1	1	4382.408	92732.55	88	886803.5	.3733518
86517	94	3560	2296459	1	1	3599.406	111579.3	53	1124761	.3780998
86517	95	3560	2656197	1	1	10127.81	233022.1	96	989338.6	.458694
86517	96	3560	2706154	0	1	0	601284.5	139	1731189	.1057946
87183	90	3560	625762	0	0	0	0	142	257447	.3484696
87183	91	0	0	-1	-1	0	0	0	0	0
87183	92	0	0	-1	-1	0	0	0	0	0
87183	93	0	0	-1	-1	0	0	0	0	0
87183	94	0	0	-1	-1	0	0	0	0	0
87183	95	0	0	-1	-1	0	0	0	0	0
87183	96	0	0	-1	-1	0	0	0	0	0
87453	90	3560	3520419	0	0	0	0	348	1176626	.4504609
87453	91	3560	4212840	0	0	0	0	391	1950814	.3123096
87453	92	3560	8056531	0	0	0	0	453	4852670	.1578771
87453	93	3560	8879629	0	0	0	0	418	3300785	.4171916
87453	94	3560	9685424	0	0	0	0	405	4945762	.2805161
87453	95	3560	1.11e+07	0	0	0	0	415	4722788	.345452
87453	96	3560	1.20e+07	0	0	0	0	412	6079244	.2992744
87633	90	3560	589170	1	1	1407	94453	70	197168	.470657
87633	91	3560	611928.4	1	1	37780.84	86332.61	62	188012.5	.4922586
87633	92	3560	1424192	1	1	96450.64	281044.8	73	384501.3	.5430095
87633	93	3560	1277175	1	1	73208.99	220607.8	72	304438.6	.5714844
87633	94	3620	1613582	1	1	116033	225452.7	71	311089.6	.6426616
87633	95	3620	1122964	1	1	78324.6	281859.9	70	370587.8	.4148903
87633	96	3620	895931.1	1	1	70129.56	155653.3	53	228479.6	.5208035
87732	90	3814	6437411	1	1	153928	2142450	246	4692461	.1758963
87732	91	3814	8678629	1	1	254496.8	3253927	264	6223925	.1942275
87732	92	3814	1.79e+07	1	1	700455.6	6109174	281	1.14e+07	.2864289
87732	93	3560	1.85e+07	1	1	664657.4	4644938	294	9330275	.4128862
87732	94	3560	1.84e+07	1	1	676788.1	5766201	313	1.09e+07	.3216535
87732	95	3560	2.31e+07	1	1	775382.1	9519654	332	1.63e+07	.2134567
87732	96	3560	2.11e+07	1	1	968660.4	6124348	335	1.14e+07	.3669951
87984	90	3560	799691	0	1	0	198438	160	381815	.3427274
87984	91	3560	918387.3	0	1	0	235194.2	150	454204.8	.2912254
87984	92	3560	1885391	0	1	0	345005.4	150	711674.9	.439481
87984	93	3560	1497686	0	1	0	266147	147	627759.7	.3251941
87984	94	3560	1607757	1	1	4781.821	360257.1	152	856030.5	.2244363
87984	95	3560	2133046	1	1	5274.132	290749.8	156	1009960	.3332183
87984	96	0	0	-1	-1	0	0	0	0	0
88065	90	3909	172085	0	0	0	0	50	81168	.3340093
88065	91	3909	117376.5	0	0	0	0	56	64623.83	.1859595
88065	92	3909	211752.8	0	0	0	0	65	79066.01	.3549914
88065	93	3560	189755.4	0	0	0	0	63	61515.52	.3182471
88065	94	3819	171919.5	0	1	0	21886.25	61	77808.63	.2125822
88065	95	3560	151224.5	0	0	0	0	30	92232.06	.1894037
88065	96	3560	170110.6	0	0	0	0	33	116452.5	.133169
89082	90	3560	2523750	1	1	90973	150720	346	1271194	.3318458
89082	91	3560	3653458	1	1	59396.21	403969	416	2059664	.293843
89082	92	3560	6401835	1	1	204315.9	278815.6	462	2555810	.3948847
89082	93	3560	7619697	1	1	128895.8	439074.7	495	3341161	.3531498
89082	94	3560	7358261	1	1	177781.7	431195	418	2738433	.4378798
89082	95	3560	7226673	1	1	118380.8	376845.6	352	2626822	.4641176
89082	96	3560	7804370	1	1	142856.6	823258.7	336	3396742	.3908787
89361	90	0	0	-1	-1	0	0	0	0	0
89361	91	0	0	-1	-1	0	0	0	0	0
89361	92	0	0	-1	-1	0	0	0	0	0
89361	93	3560	210653.1	0	0	0	0	10	133727.5	.2040095
89361	94	3560	229879.8	0	0	0	0	10	159622.4	.1468251
89361	95	3560	253072.5	0	0	0	0	10	172512.9	.1687284
89361	96	0	0	-1	-1	0	0	0	0	0
89613	90	3560	50600	0	0	0	0	18	23150	.3062648
89613	91	3560	56829.11	0	1	0	1137.378	20	32444.25	.1454706
89613	92	3560	135988.4	0	1	0	2244.135	22	79920.02	.1329999
89613	93	3560	132787.8	0	1	0	1915.514	21	62594.63	.1867706
89613	94	3560	139647.7	0	1	0	1098.949	17	46032.99	.4123736
89613	95	3560	120911.3	0	0	0	0	13	44060.02	.384692
89613	96	0	0	-1	-1	0	0	0	0	0
89955	90	3560	96821	0	0	0	0	21	32581	.4374877
89955	91	3560	154391.1	0	0	0	0	22	53902.2	.5198037
89955	92	3560	330616.5	0	0	0	0	20	180355.1	.268213
89955	93	3560	304056.5	0	0	0	0	31	126309.4	.3480931
89955	94	3560	250490.9	0	0	0	0	22	68800.26	.4424113
89955	95	3560	257816.8	0	0	0	0	24	69779.37	.4692022
89955	96	3560	244644.3	0	0	0	0	29	77878.48	.3105107
90198	90	3560	1463074	1	1	513797	42952	94	1064572	.1839962
90198	91	3560	1717062	1	1	828107.2	20286.84	96	1311495	.140651
90198	92	3560	3745589	1	0	1763944	0	100	2783030	.1679453
90198	93	3560	4063569	1	1	1924618	52127.13	114	3050248	.1516978
90198	94	3560	4393474	1	1	2021722	74474.68	130	3258276	.1368197
90198	95	3560	4990242	1	1	2110889	77383.3	97	2526501	.3968542
90198	96	3560	5124630	1	1	2482211	82800.2	94	3545885	.2035417
90891	90	3560	1336947	0	1	0	142125	317	515840	.3833727
90891	91	3560	1272619	1	1	5839.117	119820.8	341	446366.8	.3301522
90891	92	3560	2460453	1	1	18784.19	190740.7	358	723726.7	.4104413
90891	93	3560	2385226	1	1	73897.28	165617.9	381	837779.3	.2991972
90891	94	3560	2282877	1	1	13829.6	72297.65	302	709086.6	.3306388
90891	95	3560	2329876	1	1	4074.097	54417.58	243	891892.7	.2943447
90891	96	3560	1932882	1	1	16829.49	74365.38	231	563997.6	.2959552
93321	90	3560	55979	0	0	0	0	15	48591	-.02283
93321	91	3560	62059.32	0	0	0	0	12	43491.95	.1588689
93321	92	0	0	-1	-1	0	0	0	0	0
93321	93	0	0	-1	-1	0	0	0	0	0
93321	94	0	0	-1	-1	0	0	0	0	0
93321	95	0	0	-1	-1	0	0	0	0	0
93321	96	0	0	-1	-1	0	0	0	0	0
94761	90	0	0	-1	-1	0	0	0	0	0
94761	91	0	0	-1	-1	0	0	0	0	0
94761	92	3560	288045.3	1	1	21436.47	3979.096	19	97055.45	.4612442
94761	93	3560	248705.7	1	1	46597.16	55678.12	18	71520	.4876789
94761	94	3560	260265.5	1	0	39715.19	0	16	64891.33	.5322115
94761	95	3560	195746.3	1	1	15632.8	21138.91	17	54377.43	.3491004
94761	96	0	0	-1	-1	0	0	0	0	0
95139	90	3560	69121	0	0	0	0	10	54779	.0661304
95139	91	3560	72919.34	0	0	0	0	11	52535.62	.1371654
95139	92	3560	116051.1	0	0	0	0	12	85639.46	.1131462
95139	93	3560	128838.6	0	0	0	0	14	103689.2	.0303727
95139	94	0	0	-1	-1	0	0	0	0	0
95139	95	0	0	-1	-1	0	0	0	0	0
95139	96	0	0	-1	-1	0	0	0	0	0
95355	90	3560	115817	0	1	0	10523	21	53745	.1625064
95355	91	3560	111922.3	0	0	0	0	13	39291	.2702452
95355	92	3560	186620.1	0	0	0	0	19	76429.89	.2346492
95355	93	3560	195974.9	0	0	0	0	19	71676.83	.2569004
95355	94	3560	178099.3	0	0	0	0	16	71933.65	.1792939
95355	95	3560	173145.2	1	0	2325.347	0	14	52045.39	.2399243
95355	96	3560	215713	0	0	0	0	12	77453.57	.2496161
96903	90	3560	467038	0	0	0	0	56	392150	.0526146
96903	91	3560	668075.1	0	0	0	0	130	382969.4	.1518241
96903	92	3560	1278336	0	0	0	0	163	923843.9	.0021011
96903	93	3560	3355863	1	1	145330.2	531046.8	208	2279829	.1867483
96903	94	3560	2465341	1	1	172400.6	979296	105	2371687	-.0811217
96903	95	3560	2367956	1	0	192297.8	0	251	1759322	-.0666285
96903	96	3560	2088120	1	1	124536	631323.3	207	1943125	-.2933617
98415	90	3560	494531	0	1	0	55831	24	366720	.1835153
98415	91	3560	604220.2	1	1	2503.961	28420.61	23	405438.5	.2674397
98415	92	3560	842630.8	0	1	0	77900.84	23	604244.7	.1969093
98415	93	3560	649940.6	0	1	0	56656.41	21	555609.9	.0816028
98415	94	3560	407192	0	1	0	64454.3	28	291445.3	.1395088
98415	95	3560	384025.8	0	1	0	55330.99	25	240533.4	.2150476
98415	96	3560	418569.1	0	0	0	0	26	231203	.2583945
98811	90	0	0	-1	-1	0	0	0	0	0
98811	91	0	0	-1	-1	0	0	0	0	0
98811	92	3560	3150721	1	0	682348.9	0	32	676819.4	.7392587
98811	93	3560	3488806	1	1	1196226	710233.9	45	1977401	.371872
98811	94	3560	4048289	1	1	638193.9	3090508	52	3648047	.0221512
98811	95	0	0	-1	-1	0	0	0	0	0
98811	96	0	0	-1	-1	0	0	0	0	0
100737	90	3560	393344	0	1	0	124889	69	187596	.3240446
100737	91	3560	544087	0	1	0	131388.3	61	216184.8	.4906431
100737	92	3560	1111213	0	1	0	366020.3	60	493471.2	.4243389
100737	93	3560	1235840	0	1	0	245589.1	70	554863.1	.4151339
100737	94	3560	1581791	0	1	0	384390	76	549199.9	.5250513
100737	95	3560	2066145	0	1	0	677232.5	77	1196181	.2587125
100737	96	3560	2293896	0	1	0	664943.3	96	1213184	.2807132
100845	90	3560	402806	0	1	0	289423	65	373080	-.1309886
100845	91	3560	402450.2	1	1	20736.61	192283.5	58	231662.7	.1390651
100845	92	3213	970182.8	1	1	63540.26	484951.3	76	595124	.145484
100845	93	3560	1122748	1	1	45285.3	713335.6	66	843149.9	.0957253
100845	94	3560	1079979	1	1	42755.85	277797.7	89	547697.6	.1932409
100845	95	3560	1314713	1	1	66785.97	281960.3	91	555844.9	.3480542
100845	96	3560	1647801	1	1	206901.2	586454.8	88	1171013	.0390102
111699	90	3560	1349653	0	0	0	0	47	1065481	.11099
111699	91	3560	1431516	0	0	0	0	53	1087326	.1393582
111699	92	3560	2124519	0	1	0	404924.8	50	1641840	.1049157
111699	93	3560	2203093	1	1	127201.8	534876.6	57	1516349	.1725266
111699	94	3560	2549295	1	1	76008.34	503569.2	75	1771440	.1306013
111699	95	3560	3928567	1	1	53262.16	1132640	86	2116734	.2916904
111699	96	3560	3681551	0	1	0	824843.4	99	1312943	.4370673
122436	90	3560	52978	0	0	0	0	64	42591	.0184227
122436	91	0	0	-1	-1	0	0	0	0	0
122436	92	0	0	-1	-1	0	0	0	0	0
122436	93	0	0	-1	-1	0	0	0	0	0
122436	94	0	0	-1	-1	0	0	0	0	0
122436	95	3560	178476.2	0	0	0	0	41	129781.1	-.1639953
122436	96	3560	471689.7	0	0	0	0	48	302805.9	.0715356
133272	90	3560	204474	0	0	0	0	19	84448	.4890891
133272	91	3560	212627.4	0	0	0	0	24	104066.2	.3929456
133272	92	3560	351988.3	0	0	0	0	23	175388.7	.3907252
133272	93	3560	298954.7	0	0	0	0	26	151318.2	.3622394
133272	94	3560	276692.9	0	0	0	0	20	126330.5	.4295332
133272	95	3560	269858.4	0	0	0	0	20	137192.1	.3857815
133272	96	0	0	-1	-1	0	0	0	0	0
141192	90	3560	882437	0	1	0	200403	93	391184	.4261664
141192	91	3560	783127.6	0	1	0	177564.2	82	331470.8	.416493
141192	92	3560	1485348	0	1	0	393472.5	109	608128.1	.4162468
141192	93	3560	1669698	0	1	0	283545.9	141	523815.4	.4773973
141192	94	3560	1753957	0	1	0	264837.5	146	583713.6	.4093892
141192	95	3560	1734271	0	1	0	418906	123	630775.7	.3705895
141192	96	3560	1598479	1	1	5770.429	351577.9	121	724795.6	.2869073
141255	90	3560	609228	0	1	0	189242	97	325866	.3664736
141255	91	3560	779045.9	0	1	0	261870.3	102	400474.7	.3608039
141255	92	3560	1262423	0	1	0	372362	101	535962.9	.4311324
141255	93	3560	947376.8	0	1	0	254433.6	78	388242	.419846
141255	94	3560	1368763	0	1	0	343806.5	78	570463.6	.4610998
141255	95	3560	1451136	0	1	0	488363	154	1043090	-.0420621
141255	96	3560	1662638	0	0	0	0	113	1012589	.1978873
141426	90	3560	198034	0	0	0	0	47	82715	.4262551
141426	91	3560	150959.9	0	0	0	0	49	74247.86	.263185
141426	92	3560	234450.1	0	0	0	0	48	124853.9	.2006308
141426	93	3560	300908.8	0	0	0	0	30	134514.2	.3313176
141426	94	3909	289143.1	0	0	0	0	30	125032.1	.2027447
141426	95	3909	276344.9	0	0	0	0	25	83419.17	.3594854
141426	96	0	0	-1	-1	0	0	0	0	0
141444	90	3560	114837	0	0	0	0	15	57326	.3941239
