1161	93	3551	169379.1	0	0	0	0	31	.2539683	.4126984	.1664487	.4836076
1161	94	3559	182266.7	0	0	0	0	40	.2539683	.5079365	.1897341	.4865382
1161	95	3551	209455.3	0	0	0	0	35	.2459016	.4098361	.2044967	.4631603
1161	96	3551	186164.6	0	0	0	0	30	.1904762	.3492064	.1890623	.3654214
1179	90	3115	3568652	1	0	1366724	0	120	.1564048	.0983723	.1658352	.0689079
1179	91	3115	3050360	1	0	1825352	0	109	.172486	.1040503	.1727068	.0753575
1179	92	3115	3048381	1	0	1177286	0	100	.1872022	.125936	.1792722	.0919893
1179	93	3115	2859634	1	0	1318779	0	91	.1929945	.1291209	.1627942	.1028188
1179	94	3115	2487270	1	0	1369607	0	81	.1894518	.1415684	.1709131	.1026272
1179	95	3115	3386329	1	0	1560715	0	88	.205903	.1370344	.2030332	.1039853
1179	96	3115	1718876	1	1	145230.8	8564.383	52	.1977951	.1374838	.1924919	.108354
1188	90	3115	4891729	1	1	4743668	48820	137	.1564048	.0983723	.1658352	.0689079
1188	91	3115	2969016	1	0	1377619	0	124	.172486	.1040503	.1727068	.0753575
1188	92	3115	4035234	1	1	3212697	77942.57	130	.1872022	.125936	.1792722	.0919893
1188	93	0	0	-1	-1	0	0	0	0	0	0	0
1188	94	0	0	-1	-1	0	0	0	0	0	0	0
1188	95	0	0	-1	-1	0	0	0	0	0	0	0
1188	96	0	0	-1	-1	0	0	0	0	0	0	0
1215	90	3115	6083448	1	0	6046878	0	87	.1564048	.0983723	.1658352	.0689079
1215	91	3115	4079395	1	0	3563743	0	78	.172486	.1040503	.1727068	.0753575
1215	92	3115	4730878	1	1	4216429	106640.9	141	.1872022	.125936	.1792722	.0919893
1215	93	3115	4077169	1	0	3459270	0	251	.1929945	.1291209	.1627942	.1028188
1215	94	0	0	-1	-1	0	0	0	0	0	0	0
1215	95	0	0	-1	-1	0	0	0	0	0	0	0
1215	96	0	0	-1	-1	0	0	0	0	0	0	0
1224	90	3111	467734	0	0	0	0	38	.1564048	.0983723	.1658352	.0689079
1224	91	3111	574330.9	0	0	0	0	42	.172486	.1040503	.1727068	.0753575
1224	92	0	0	-1	-1	0	0	0	0	0	0	0
1224	93	0	0	-1	-1	0	0	0	0	0	0	0
1224	94	0	0	-1	-1	0	0	0	0	0	0	0
1224	95	0	0	-1	-1	0	0	0	0	0	0	0
1224	96	0	0	-1	-1	0	0	0	0	0	0	0
1242	90	3115	4387251	1	0	4179479	0	181	.1564048	.0983723	.1658352	.0689079
1242	91	3115	4712492	1	0	4250571	0	157	.172486	.1040503	.1727068	.0753575
1242	92	3115	6888930	1	0	5361241	0	151	.1872022	.125936	.1792722	.0919893
1242	93	3115	5140407	1	1	4454183	156993.7	139	.1929945	.1291209	.1627942	.1028188
1242	94	3115	6227824	1	1	4848448	250655.6	132	.1894518	.1415684	.1709131	.1026272
1242	95	3115	5926489	1	0	5344580	0	140	.205903	.1370344	.2030332	.1039853
1242	96	3115	5178337	1	1	4427437	108681.5	113	.1977951	.1374838	.1924919	.108354
1278	90	3220	274433	0	0	0	0	31	.073955	.170418	.0533923	.1076554
1278	91	3220	216769	0	0	0	0	36	.1104478	.2119403	.0597784	.1550155
1278	92	3220	148326.8	0	0	0	0	39	.1285714	.2257143	.057268	.1669024
1278	93	3220	203731	0	0	0	0	40	.1510574	.2477341	.0610959	.199479
1278	94	3220	194657.9	0	0	0	0	40	.1459627	.2360248	.0481337	.187935
1278	95	3220	312996.9	0	0	0	0	46	.1501597	.2587859	.0455611	.1732903
1278	96	3220	352980.9	0	0	0	0	36	.1358696	.2336957	.0440959	.159617
1287	90	3420	52015	0	0	0	0	22	.0729167	.15625	.0178322	.1497037
1287	91	3420	60741.3	0	0	0	0	19	.0746269	.1691542	.0482495	.1581302
1287	92	3420	56038.61	0	0	0	0	20	.0909091	.1626794	.0618498	.2215538
1287	93	3420	54867.28	0	0	0	0	18	.1	.1590909	.0806189	.2436843
1287	94	3420	64614.22	0	0	0	0	19	.1363636	.1727273	.1150488	.2249285
1287	95	3420	48006.91	0	0	0	0	18	.1267606	.1643192	.0902834	.2682096
1287	96	3420	45263.8	0	0	0	0	13	.1171171	.1666667	.0846703	.2882755
1314	90	3311	388154	0	0	0	0	38	.2134146	.0579268	.2945693	.0187363
1314	91	0	0	-1	-1	0	0	0	0	0	0	0
1314	92	0	0	-1	-1	0	0	0	0	0	0	0
1314	93	3311	346411.1	0	0	0	0	36	.2307692	.0769231	.2438183	.0308514
1314	94	3311	309834.1	0	0	0	0	37	.2415584	.0857143	.2710843	.0311589
1314	95	3311	322656.9	0	0	0	0	38	.2295514	.0686016	.2952753	.0307752
1314	96	3311	358314.8	0	0	0	0	37	.2340967	.0763359	.3003908	.0290254
1332	90	3115	2990067	1	1	2175393	39364	87	.1564048	.0983723	.1658352	.0689079
1332	91	3115	3041426	1	1	2674660	29798.94	73	.172486	.1040503	.1727068	.0753575
1332	92	3115	2700066	1	1	1637434	44259.13	62	.1872022	.125936	.1792722	.0919893
1332	93	3115	2017690	1	1	1543407	39846.89	63	.1929945	.1291209	.1627942	.1028188
1332	94	3115	3210835	1	1	2544647	53552.07	63	.1894518	.1415684	.1709131	.1026272
1332	95	3115	3424739	1	1	2581393	46853.13	66	.205903	.1370344	.2030332	.1039853
1332	96	3115	1827591	1	1	43515.79	18471.7	64	.1977951	.1374838	.1924919	.108354
1341	90	3693	68399	0	0	0	0	25	.0854701	.2136752	.0123978	.1053716
1341	91	3693	95759.31	0	0	0	0	24	.0827068	.2030075	.0118269	.0984151
1341	92	3693	90358.99	0	1	0	6122.453	23	.0952381	.2040816	.0070204	.0646189
1341	93	3693	101043.8	0	0	0	0	23	.0833333	.2013889	.0045047	.0804786
1341	94	3693	109280.2	0	0	0	0	23	.0679012	.1728395	.0034585	.0604988
1341	95	3693	88756.82	0	0	0	0	24	.0740741	.1790123	.003298	.0759246
1341	96	3693	84180.4	0	0	0	0	23	.0813954	.1744186	.0171492	.1041351
1458	90	3117	44542	0	0	0	0	15	.1564048	.0983723	.1658352	.0689079
1458	91	3117	47744.6	0	0	0	0	15	.172486	.1040503	.1727068	.0753575
1458	92	3117	47061.49	0	0	0	0	15	.1872022	.125936	.1792722	.0919893
1458	93	3117	62236.22	0	0	0	0	14	.1929945	.1291209	.1627942	.1028188
1458	94	0	0	-1	-1	0	0	0	0	0	0	0
1458	95	0	0	-1	-1	0	0	0	0	0	0	0
1458	96	0	0	-1	-1	0	0	0	0	0	0	0
1485	90	3115	1992595	0	0	0	0	45	.1564048	.0983723	.1658352	.0689079
1485	91	3115	1643114	0	1	0	1135855	53	.172486	.1040503	.1727068	.0753575
1485	92	3115	1107317	1	0	124967.7	0	48	.1872022	.125936	.1792722	.0919893
1485	93	3115	1097660	1	1	123997.9	564205.3	49	.1929945	.1291209	.1627942	.1028188
1485	94	3115	3039602	0	0	0	0	52	.1894518	.1415684	.1709131	.1026272
1485	95	0	0	-1	-1	0	0	0	0	0	0	0
1485	96	0	0	-1	-1	0	0	0	0	0	0	0
1548	90	3117	62864	0	0	0	0	12	.1564048	.0983723	.1658352	.0689079
1548	91	3117	36541.82	0	0	0	0	12	.172486	.1040503	.1727068	.0753575
1548	92	3117	29446.88	0	0	0	0	12	.1872022	.125936	.1792722	.0919893
1548	93	3117	25094.53	0	0	0	0	12	.1929945	.1291209	.1627942	.1028188
1548	94	3117	46348.13	0	0	0	0	12	.1894518	.1415684	.1709131	.1026272
1548	95	3117	53407.73	0	0	0	0	13	.205903	.1370344	.2030332	.1039853
1548	96	3117	28361.3	0	0	0	0	14	.1977951	.1374838	.1924919	.108354
1584	90	3117	46518	0	0	0	0	14	.1564048	.0983723	.1658352	.0689079
1584	91	3117	42689.6	0	0	0	0	15	.172486	.1040503	.1727068	.0753575
1584	92	3117	37916.43	0	0	0	0	13	.1872022	.125936	.1792722	.0919893
1584	93	0	0	-1	-1	0	0	0	0	0	0	0
1584	94	0	0	-1	-1	0	0	0	0	0	0	0
1584	95	0	0	-1	-1	0	0	0	0	0	0	0
1584	96	0	0	-1	-1	0	0	0	0	0	0	0
1656	90	3117	34210	0	0	0	0	10	.1564048	.0983723	.1658352	.0689079
1656	91	0	0	-1	-1	0	0	0	0	0	0	0
1656	92	0	0	-1	-1	0	0	0	0	0	0	0
1656	93	0	0	-1	-1	0	0	0	0	0	0	0
1656	94	0	0	-1	-1	0	0	0	0	0	0	0
1656	95	0	0	-1	-1	0	0	0	0	0	0	0
1656	96	0	0	-1	-1	0	0	0	0	0	0	0
1665	90	3117	50178	0	0	0	0	12	.1564048	.0983723	.1658352	.0689079
1665	91	3117	42242.96	0	0	0	0	12	.172486	.1040503	.1727068	.0753575
1665	92	3117	37545.6	0	0	0	0	12	.1872022	.125936	.1792722	.0919893
1665	93	3117	37463.26	0	0	0	0	14	.1929945	.1291209	.1627942	.1028188
1665	94	3117	44078.02	0	0	0	0	14	.1894518	.1415684	.1709131	.1026272
1665	95	3117	44329.71	0	0	0	0	13	.205903	.1370344	.2030332	.1039853
1665	96	3117	42627.18	0	0	0	0	11	.1977951	.1374838	.1924919	.108354
1701	90	3117	24633	0	0	0	0	15	.1564048	.0983723	.1658352	.0689079
1701	91	3117	22406.38	0	0	0	0	17	.172486	.1040503	.1727068	.0753575
1701	92	3117	16073.35	0	0	0	0	14	.1872022	.125936	.1792722	.0919893
1701	93	3117	25016.02	0	0	0	0	13	.1929945	.1291209	.1627942	.1028188
1701	94	3117	31163.03	0	0	0	0	16	.1894518	.1415684	.1709131	.1026272
1701	95	3117	33372.48	0	0	0	0	15	.205903	.1370344	.2030332	.1039853
1701	96	3117	42364.07	0	0	0	0	12	.1977951	.1374838	.1924919	.108354
1719	90	3220	35697	0	0	0	0	17	.073955	.170418	.0533923	.1076554
1719	91	3220	43640.34	0	0	0	0	18	.1104478	.2119403	.0597784	.1550155
1719	92	3220	50533.44	0	0	0	0	18	.1285714	.2257143	.057268	.1669024
1719	93	3220	60966.98	0	0	0	0	20	.1510574	.2477341	.0610959	.199479
1719	94	3220	62195.27	0	0	0	0	20	.1459627	.2360248	.0481337	.187935
1719	95	3220	57483.7	0	0	0	0	16	.1501597	.2587859	.0455611	.1732903
1719	96	3220	63372.62	0	0	0	0	12	.1358696	.2336957	.0440959	.159617
1728	90	3420	83316	0	0	0	0	24	.0729167	.15625	.0178322	.1497037
1728	91	3420	98310.22	0	0	0	0	28	.0746269	.1691542	.0482495	.1581302
1728	92	3420	97337.06	0	0	0	0	28	.0909091	.1626794	.0618498	.2215538
1728	93	3420	147214.9	0	0	0	0	31	.1	.1590909	.0806189	.2436843
1728	94	3420	118570.5	0	0	0	0	30	.1363636	.1727273	.1150488	.2249285
1728	95	3420	136246.2	0	0	0	0	30	.1267606	.1643192	.0902834	.2682096
1728	96	3420	103442.6	0	0	0	0	22	.1171171	.1666667	.0846703	.2882755
1755	90	3117	13129	0	0	0	0	13	.1564048	.0983723	.1658352	.0689079
1755	91	0	0	-1	-1	0	0	0	0	0	0	0
1755	92	0	0	-1	-1	0	0	0	0	0	0	0
1755	93	0	0	-1	-1	0	0	0	0	0	0	0
1755	94	0	0	-1	-1	0	0	0	0	0	0	0
1755	95	0	0	-1	-1	0	0	0	0	0	0	0
1755	96	0	0	-1	-1	0	0	0	0	0	0	0
1764	90	3117	204603	0	0	0	0	33	.1564048	.0983723	.1658352	.0689079
1764	91	3117	156668.9	0	0	0	0	33	.172486	.1040503	.1727068	.0753575
1764	92	3117	166378.4	0	0	0	0	27	.1872022	.125936	.1792722	.0919893
1764	93	3117	191259.9	0	0	0	0	33	.1929945	.1291209	.1627942	.1028188
1764	94	3117	191324	0	0	0	0	31	.1894518	.1415684	.1709131	.1026272
1764	95	3117	228851.4	0	0	0	0	29	.205903	.1370344	.2030332	.1039853
1764	96	3117	269742.7	0	0	0	0	37	.1977951	.1374838	.1924919	.108354
1773	90	3420	23542	0	0	0	0	10	.0729167	.15625	.0178322	.1497037
1773	91	3420	81304.49	0	0	0	0	10	.0746269	.1691542	.0482495	.1581302
1773	92	3420	32953.75	0	0	0	0	12	.0909091	.1626794	.0618498	.2215538
1773	93	3420	36219.97	0	0	0	0	10	.1	.1590909	.0806189	.2436843
1773	94	3420	76349.01	0	0	0	0	12	.1363636	.1727273	.1150488	.2249285
1773	95	3420	78635.18	0	0	0	0	11	.1267606	.1643192	.0902834	.2682096
1773	96	3420	32197.64	0	0	0	0	11	.1171171	.1666667	.0846703	.2882755
1854	90	3134	13630	0	0	0	0	14	.3157895	.1894737	.080092	.0347694
1854	91	3134	14147.76	0	0	0	0	13	.2580645	.2258064	.078849	.0505411
1854	92	3134	17225.21	0	0	0	0	15	.2688172	.2258064	.0911107	.0635853
1854	93	3134	26995.31	0	0	0	0	14	.2988506	.2413793	.0944382	.0433693
1854	94	3134	44495.3	0	0	0	0	12	.3764706	.2941177	.0901803	.0579108
1854	95	3134	29165.7	0	0	0	0	10	.4096386	.2168675	.0976693	.0286486
1854	96	3134	22459.8	0	0	0	0	10	.4597701	.2758621	.1193691	.0315982
1998	90	3511	6612965	1	1	6533567	539014	76	.4347826	.4782609	.3899503	.1975729
1998	91	3511	7083224	1	0	3703191	0	129	.3918919	.4594595	.2995673	.1493176
1998	92	3511	5249615	1	0	4283246	0	63	.448718	.3846154	.2337201	.1703219
1998	93	3511	4617246	1	1	3916742	259160	58	.5	.4871795	.3250912	.1761737
1998	94	3511	4094464	1	1	2956575	202345.9	52	.4473684	.5	.4084913	.1371441
1998	95	3511	3013111	1	1	2566783	97693.22	40	.5138889	.5138889	.3643582	.1804248
1998	96	3511	5164001	1	1	4030647	85106.65	28	.5277778	.5416667	.3471122	.120326
2034	90	3117	150989	0	0	0	0	34	.1564048	.0983723	.1658352	.0689079
2034	91	3117	211876.6	0	0	0	0	43	.172486	.1040503	.1727068	.0753575
2034	92	3117	268996.9	0	0	0	0	53	.1872022	.125936	.1792722	.0919893
2034	93	3117	226773.9	0	0	0	0	49	.1929945	.1291209	.1627942	.1028188
2034	94	3117	309440.5	0	0	0	0	41	.1894518	.1415684	.1709131	.1026272
2034	95	3117	370595.8	0	0	0	0	37	.205903	.1370344	.2030332	.1039853
2034	96	3117	336867.2	0	0	0	0	34	.1977951	.1374838	.1924919	.108354
2043	90	3529	1153372	0	0	0	0	44	.3372093	.6453488	.0655377	.3625787
2043	91	3529	914657.3	0	0	0	0	44	.4395604	.5769231	.064342	.3778282
2043	92	3529	726924.3	0	0	0	0	32	.4293194	.6439791	.0396358	.3653891
2043	93	3529	876384.7	0	0	0	0	22	.4512821	.6564103	.0381717	.3571248
2043	94	3529	582089.1	0	0	0	0	19	.4776119	.7263682	.0467078	.3254168
2043	95	0	0	-1	-1	0	0	0	0	0	0	0
2043	96	0	0	-1	-1	0	0	0	0	0	0	0
2052	90	3529	2552596	1	1	198193	655968	77	.3372093	.6453488	.0655377	.3625787
2052	91	3529	2269976	1	1	146522	798800.1	81	.4395604	.5769231	.064342	.3778282
2052	92	3529	2324976	1	1	64563.16	523297.2	83	.4293194	.6439791	.0396358	.3653891
2052	93	3529	2503671	1	1	119775.1	818276.4	74	.4512821	.6564103	.0381717	.3571248
2052	94	3529	2571149	1	1	220530.9	1057919	79	.4776119	.7263682	.0467078	.3254168
2052	95	3529	2757359	1	1	276444	1050485	80	.4653465	.5891089	.04496	.2971664
2052	96	3529	3548729	1	1	412654.6	1244396	106	.4230769	.5769231	.048935	.3191129
2061	90	3117	65145	0	0	0	0	14	.1564048	.0983723	.1658352	.0689079
2061	91	3117	50513.07	0	0	0	0	13	.172486	.1040503	.1727068	.0753575
2061	92	3117	58358.69	0	0	0	0	12	.1872022	.125936	.1792722	.0919893
2061	93	3117	61881.87	0	0	0	0	15	.1929945	.1291209	.1627942	.1028188
2061	94	3117	86564.17	0	0	0	0	16	.1894518	.1415684	.1709131	.1026272
2061	95	3117	108487.8	0	0	0	0	18	.205903	.1370344	.2030332	.1039853
2061	96	3117	118334	0	0	0	0	16	.1977951	.1374838	.1924919	.108354
2106	90	3813	692525	0	0	0	0	66	.1120448	.2128852	.0281211	.2347052
2106	91	3813	355686.7	0	0	0	0	53	.1417323	.2099738	.0264112	.2634723
2106	92	3813	234918.1	0	0	0	0	23	.135	.2425	.0278244	.231492
2106	93	3813	463885.3	0	0	0	0	26	.1270588	.2494118	.0232914	.202636
2106	94	3813	325889.3	0	0	0	0	71	.1457859	.2733485	.0315143	.1993906
2106	95	3813	384285.8	0	0	0	0	43	.1319149	.2340426	.0329451	.2564864
2106	96	3813	281423.2	0	0	0	0	52	.1423002	.2592593	.0362764	.2434051
2115	90	3824	17207	0	0	0	0	13	.1120448	.2128852	.0281211	.2347052
2115	91	3813	10424.45	0	0	0	0	10	.1417323	.2099738	.0264112	.2634723
2115	92	3813	36853	0	0	0	0	17	.135	.2425	.0278244	.231492
2115	93	3813	34253.64	0	0	0	0	19	.1270588	.2494118	.0232914	.202636
2115	94	3813	22589.57	0	0	0	0	16	.1457859	.2733485	.0315143	.1993906
2115	95	3813	27503.73	0	0	0	0	12	.1319149	.2340426	.0329451	.2564864
2115	96	3813	21432.73	0	0	0	0	13	.1423002	.2592593	.0362764	.2434051
2151	90	3843	431816	0	1	0	43811	70	.0754717	.254717	.0414764	.3479854
2151	91	3843	425228.5	0	1	0	98155.45	92	.1261261	.2342342	.0735116	.3951591
2151	92	3824	426630.8	0	1	0	22191.84	84	.1512605	.2773109	.0664951	.2256443
2151	93	3843	865757.7	0	1	0	22976.88	98	.15	.325	.0874567	.4977129
2151	94	3824	813497.2	0	0	0	0	75	.2016129	.3387097	.0930264	.3874534
2151	95	3849	948049.1	0	0	0	0	77	.1860465	.2868217	.0950506	.1620972
2151	96	3849	866991.4	0	0	0	0	65	.1764706	.3109244	.1081685	.3179019
2169	90	3513	56901	0	0	0	0	14	.1813471	.3834197	.0131546	.281512
2169	91	3560	44581.22	0	0	0	0	13	.1923077	.3653846	.0169195	.2803535
2169	92	3560	40380.68	0	0	0	0	13	.2252252	.454955	.028884	.3477935
2169	93	0	0	-1	-1	0	0	0	0	0	0	0
2169	94	0	0	-1	-1	0	0	0	0	0	0	0
2169	95	0	0	-1	-1	0	0	0	0	0	0	0
2169	96	0	0	-1	-1	0	0	0	0	0	0	0
2223	90	3511	296752	0	0	0	0	30	.4347826	.4782609	.3899503	.1975729
2223	91	3511	87458.84	0	0	0	0	28	.3918919	.4594595	.2995673	.1493176
2223	92	0	0	-1	-1	0	0	0	0	0	0	0
2223	93	0	0	-1	-1	0	0	0	0	0	0	0
2223	94	0	0	-1	-1	0	0	0	0	0	0	0
2223	95	0	0	-1	-1	0	0	0	0	0	0	0
2223	96	0	0	-1	-1	0	0	0	0	0	0	0
2241	90	3842	113475	0	0	0	0	46	.0754717	.254717	.0414764	.3479854
2241	91	3842	150733	0	0	0	0	41	.1261261	.2342342	.0735116	.3951591
2241	92	3842	76825.69	0	0	0	0	54	.1512605	.2773109	.0664951	.2256443
2241	93	3842	79123.4	0	0	0	0	60	.15	.325	.0874567	.4977129
2241	94	0	0	-1	-1	0	0	0	0	0	0	0
2241	95	3813	112601.2	0	0	0	0	19	.1860465	.2868217	.0950506	.1620972
2241	96	3813	133176.8	0	0	0	0	21	.1764706	.3109244	.1081685	.3179019
2259	90	3540	6519150	0	1	0	1965577	13	.375	.375	.0162765	.3938763
2259	91	3540	6389153	1	1	88118.11	2357887	14	.4	.4	.0345921	.3725861
2259	92	3540	6558132	1	1	78142.53	1798215	14	.4761905	.4285714	.0231348	.3550441
2259	93	3540	7141030	1	1	46488.55	1868276	14	.5	.5	.0220893	.3168405
2259	94	3540	6921439	1	1	231933.7	1883314	14	.5	.4	.0295498	.3152725
2259	95	3540	6919121	0	1	0	1742746	15	.5	.45	.0282846	.3411162
2259	96	3540	5272249	0	1	0	1394947	15	.35	.4	.0516677	.261353
2277	90	3114	589549	1	0	581423	0	57	.1564048	.0983723	.1658352	.0689079
2277	91	3114	214639.3	1	0	198611.4	0	53	.172486	.1040503	.1727068	.0753575
2277	92	3114	422520.5	1	0	390520.2	0	32	.1872022	.125936	.1792722	.0919893
2277	93	3114	368552	1	0	368552	0	31	.1929945	.1291209	.1627942	.1028188
2277	94	3114	201323.1	1	0	175501.8	0	29	.1894518	.1415684	.1709131	.1026272
2277	95	3114	213698.3	1	0	208431.2	0	25	.205903	.1370344	.2030332	.1039853
2277	96	0	0	-1	-1	0	0	0	0	0	0	0
2286	90	3115	68137	0	0	0	0	24	.1564048	.0983723	.1658352	.0689079
2286	91	3115	95783.95	0	0	0	0	26	.172486	.1040503	.1727068	.0753575
2286	92	3114	65425.2	0	0	0	0	35	.1872022	.125936	.1792722	.0919893
2286	93	3114	28708.34	0	0	0	0	20	.1929945	.1291209	.1627942	.1028188
2286	94	3114	24838.5	0	0	0	0	21	.1894518	.1415684	.1709131	.1026272
2286	95	3114	51962.44	0	0	0	0	28	.205903	.1370344	.2030332	.1039853
2286	96	0	0	-1	-1	0	0	0	0	0	0	0
2295	90	3813	1697775	0	0	0	0	142	.1120448	.2128852	.0281211	.2347052
2295	91	3813	1376455	1	0	12640.38	0	144	.1417323	.2099738	.0264112	.2634723
2295	92	3813	1499512	1	1	630073.2	36771.04	124	.135	.2425	.0278244	.231492
2295	93	3813	2405512	1	1	20173.26	140951.7	155	.1270588	.2494118	.0232914	.202636
2295	94	3813	2467297	1	1	243084.9	242448.2	152	.1457859	.2733485	.0315143	.1993906
2295	95	3813	2240283	1	1	24991.76	964559.7	191	.1319149	.2340426	.0329451	.2564864
2295	96	3813	1958967	1	1	100272	328135.7	170	.1423002	.2592593	.0362764	.2434051
2322	90	0	0	-1	-1	0	0	0	0	0	0	0
2322	91	0	0	-1	-1	0	0	0	0	0	0	0
2322	92	3812	304174.2	0	0	0	0	48	.135	.2425	.0278244	.231492
2322	93	3812	427958.9	0	0	0	0	49	.1270588	.2494118	.0232914	.202636
2322	94	3812	455724.3	0	0	0	0	53	.1457859	.2733485	.0315143	.1993906
2322	95	0	0	-1	-1	0	0	0	0	0	0	0
2322	96	0	0	-1	-1	0	0	0	0	0	0	0
2349	90	3812	38054	0	0	0	0	15	.1120448	.2128852	.0281211	.2347052
2349	91	3812	34464.65	0	0	0	0	14	.1417323	.2099738	.0264112	.2634723
2349	92	3812	39541.67	0	0	0	0	16	.135	.2425	.0278244	.231492
2349	93	3812	36346.96	0	0	0	0	18	.1270588	.2494118	.0232914	.202636
2349	94	3812	44722	0	0	0	0	15	.1457859	.2733485	.0315143	.1993906
2349	95	3812	35320.28	0	0	0	0	15	.1319149	.2340426	.0329451	.2564864
2349	96	3812	24518.35	0	0	0	0	13	.1423002	.2592593	.0362764	.2434051
2376	90	3560	105377	0	0	0	0	20	.1813471	.3834197	.0131546	.281512
2376	91	3560	107770	0	0	0	0	22	.1923077	.3653846	.0169195	.2803535
2376	92	3560	91969.38	0	0	0	0	21	.2252252	.454955	.028884	.3477935
2376	93	3560	100783.7	0	0	0	0	24	.244186	.4496124	.0388702	.3408253
2376	94	3560	96023.88	0	0	0	0	23	.2744361	.5150376	.037193	.3884378
2376	95	3560	91851.98	0	0	0	0	20	.2711864	.4440678	.0387196	.3712803
2376	96	3560	96343.59	0	0	0	0	17	.2720848	.4275618	.0388162	.3672828
2394	90	3116	1811576	0	1	0	494877	50	.1564048	.0983723	.1658352	.0689079
2394	91	3116	1339714	0	1	0	334220.5	47	.172486	.1040503	.1727068	.0753575
2394	92	3116	1708749	0	1	0	530672	48	.1872022	.125936	.1792722	.0919893
2394	93	3116	1903754	0	1	0	785706.9	45	.1929945	.1291209	.1627942	.1028188
2394	94	3116	2549902	0	0	0	0	52	.1894518	.1415684	.1709131	.1026272
2394	95	3116	2494826	0	0	0	0	52	.205903	.1370344	.2030332	.1039853
2394	96	3116	2727603	0	0	0	0	54	.1977951	.1374838	.1924919	.108354
2403	90	3311	347425	0	0	0	0	32	.2134146	.0579268	.2945693	.0187363
2403	91	3311	151481.7	0	0	0	0	23	.209375	.0625	.303407	.0225488
2403	92	0	0	-1	-1	0	0	0	0	0	0	0
2403	93	0	0	-1	-1	0	0	0	0	0	0	0
2403	94	0	0	-1	-1	0	0	0	0	0	0	0
2403	95	0	0	-1	-1	0	0	0	0	0	0	0
2403	96	0	0	-1	-1	0	0	0	0	0	0	0
2421	90	3117	40584	0	0	0	0	11	.1564048	.0983723	.1658352	.0689079
2421	91	0	0	-1	-1	0	0	0	0	0	0	0
2421	92	3117	36824.02	0	0	0	0	12	.1872022	.125936	.1792722	.0919893
2421	93	0	0	-1	-1	0	0	0	0	0	0	0
2421	94	0	0	-1	-1	0	0	0	0	0	0	0
2421	95	0	0	-1	-1	0	0	0	0	0	0	0
2421	96	0	0	-1	-1	0	0	0	0	0	0	0
2439	90	3133	3939409	0	1	0	34017	176	.3157895	.1894737	.080092	.0347694
2439	91	3133	4244963	0	1	0	29665.49	201	.2580645	.2258064	.078849	.0505411
2439	92	3133	5198701	0	1	0	29550.2	143	.2688172	.2258064	.0911107	.0635853
2439	93	3133	6264297	0	1	0	42297.58	218	.2988506	.2413793	.0944382	.0433693
2439	94	3133	3556321	0	1	0	24069.24	112	.3764706	.2941177	.0901803	.0579108
2439	95	3133	2784097	0	1	0	2011.314	68	.4096386	.2168675	.0976693	.0286486
2439	96	3133	2608459	0	1	0	9799.886	172	.4597701	.2758621	.1193691	.0315982
2448	90	3117	55818	0	0	0	0	16	.1564048	.0983723	.1658352	.0689079
2448	91	3117	48437.54	0	0	0	0	15	.172486	.1040503	.1727068	.0753575
2448	92	3117	57505.57	0	0	0	0	15	.1872022	.125936	.1792722	.0919893
2448	93	3117	77873.28	0	0	0	0	19	.1929945	.1291209	.1627942	.1028188
2448	94	3117	87334.57	0	0	0	0	16	.1894518	.1415684	.1709131	.1026272
2448	95	3117	88207.63	0	0	0	0	16	.205903	.1370344	.2030332	.1039853
2448	96	3117	90023.98	0	0	0	0	18	.1977951	.1374838	.1924919	.108354
2466	90	3420	79576	0	0	0	0	23	.0729167	.15625	.0178322	.1497037
2466	91	3420	85202.68	0	0	0	0	19	.0746269	.1691542	.0482495	.1581302
2466	92	3420	87888.05	0	0	0	0	20	.0909091	.1626794	.0618498	.2215538
2466	93	3420	79787.03	0	0	0	0	18	.1	.1590909	.0806189	.2436843
2466	94	3420	92883.72	0	0	0	0	19	.1363636	.1727273	.1150488	.2249285
2466	95	3420	117763.5	0	0	0	0	18	.1267606	.1643192	.0902834	.2682096
2466	96	3420	120918.8	0	0	0	0	26	.1171171	.1666667	.0846703	.2882755
2475	90	3134	1117708	0	1	0	155715	76	.3157895	.1894737	.080092	.0347694
2475	91	3134	1158078	0	1	0	143308.9	69	.2580645	.2258064	.078849	.0505411
2475	92	3134	1368359	0	1	0	196977.1	64	.2688172	.2258064	.0911107	.0635853
2475	93	3134	1043416	0	1	0	23274.17	65	.2988506	.2413793	.0944382	.0433693
2475	94	0	0	-1	-1	0	0	0	0	0	0	0
2475	95	0	0	-1	-1	0	0	0	0	0	0	0
2475	96	0	0	-1	-1	0	0	0	0	0	0	0
2493	90	3420	72748	0	0	0	0	22	.0729167	.15625	.0178322	.1497037
2493	91	3420	73155.9	0	0	0	0	27	.0746269	.1691542	.0482495	.1581302
2493	92	3420	66183.95	0	0	0	0	25	.0909091	.1626794	.0618498	.2215538
2493	93	3420	66803.14	0	0	0	0	23	.1	.1590909	.0806189	.2436843
2493	94	3420	79657.32	0	0	0	0	23	.1363636	.1727273	.1150488	.2249285
2493	95	3420	106914	0	0	0	0	27	.1267606	.1643192	.0902834	.2682096
2493	96	3420	95264.13	0	0	0	0	19	.1171171	.1666667	.0846703	.2882755
2538	90	3134	2454913	0	1	0	102920	126	.3157895	.1894737	.080092	.0347694
